-0.5112027,-0.03633454,0.8586918,1121.838,0.03921539,0.9970793,0.06553623,36.38796,-0.858565,0.06717622,-0.5082847,-684.5117
-0.5103242,-0.03756592,0.8591613,1124.019,0.03820478,0.9970688,0.06628863,36.51109,-0.859133,0.06665274,-0.5073931,-685.8237
-0.5095496,-0.03781413,0.85961,1126.198,0.03824837,0.9970509,0.06653256,36.63445,-0.8595907,0.0667803,-0.5066005,-687.1319
-0.5086589,-0.03613258,0.8602096,1128.381,0.03915477,0.9971144,0.06503616,36.75667,-0.8600773,0.06676252,-0.5057763,-688.4392
-0.5075778,-0.03497763,0.8608957,1130.564,0.03864487,0.9972459,0.06330218,36.87463,-0.8607388,0.06539997,-0.5048281,-689.7431
-0.5065972,-0.03485421,0.8614781,1132.753,0.03822998,0.9972917,0.0628304,36.99032,-0.8613348,0.06476399,-0.5038927,-691.0464
-0.5057981,-0.03389163,0.8619859,1134.946,0.03856897,0.9973403,0.06184508,37.10266,-0.8617892,0.06452701,-0.5031456,-692.3504
-0.5049198,-0.03308991,0.8625318,1137.143,0.03883964,0.9973818,0.06099969,37.21242,-0.862292,0.06430036,-0.5023126,-693.654
-0.5041816,-0.0330076,0.8629667,1139.341,0.03923736,0.9973618,0.0610722,37.32204,-0.8627058,0.064652,-0.5015563,-694.9554
-0.5033773,-0.03346126,0.8634186,1141.541,0.03941136,0.9973208,0.06162757,37.43261,-0.8631674,0.06505041,-0.5007099,-696.2551
-0.5027135,-0.0338914,0.8637885,1143.749,0.03903632,0.9973218,0.0618493,37.54673,-0.8635713,0.06481158,-0.5000441,-697.556
-0.5023498,-0.03525588,0.8639455,1145.954,0.03785579,0.9973136,0.06270999,37.66114,-0.8638354,0.06420767,-0.4996656,-698.8522
-0.502179,-0.03558053,0.8640314,1148.163,0.03679896,0.9973689,0.06245905,37.77645,-0.8639803,0.06316107,-0.4995483,-700.1487
-0.5022953,-0.03581665,0.8639541,1150.376,0.03555618,0.9974412,0.06202263,37.89135,-0.8639648,0.06187256,-0.4997365,-701.445
-0.502589,-0.03683229,0.8637406,1152.585,0.03537324,0.9973792,0.06311381,38.00681,-0.8638015,0.06227359,-0.4999689,-702.7408
-0.5028628,-0.03664102,0.8635893,1154.8,0.03577497,0.9973627,0.06314841,38.12449,-0.8636255,0.06264986,-0.5002258,-704.0408
-0.5030194,-0.0351097,0.8635617,1157.012,0.03622457,0.99744,0.06165336,38.24356,-0.8635156,0.06229497,-0.5004598,-705.3377
-0.5031328,-0.03599091,0.8634594,1159.229,0.03680543,0.9973335,0.06301739,38.36214,-0.863425,0.06348609,-0.5004665,-706.6378
-0.5033083,-0.03555327,0.8633752,1161.448,0.03787397,0.9972853,0.06314639,38.48244,-0.8632765,0.06448153,-0.5005954,-707.9363
-0.5034927,-0.03274506,0.8633788,1163.663,0.03877204,0.9974186,0.06043925,38.60075,-0.8631291,0.06390566,-0.5009233,-709.2369
-0.5036455,-0.03330733,0.8632681,1165.886,0.03899425,0.9973616,0.06123095,38.71705,-0.8630299,0.06450117,-0.5010179,-710.5384
-0.5038034,-0.03526568,0.8630982,1168.11,0.03807084,0.9972889,0.06297115,38.83461,-0.862979,0.06458394,-0.5010949,-711.8436
-0.5039031,-0.03504066,0.8630492,1170.337,0.0382973,0.9972878,0.06285128,38.95544,-0.8629108,0.06472339,-0.5011944,-713.1505
-0.5037058,-0.03305809,0.8632426,1172.562,0.03933438,0.9973535,0.06114568,39.07728,-0.8629793,0.06475453,-0.5010724,-714.459
-0.5031224,-0.03041031,0.86368,1174.79,0.0407146,0.9974369,0.05883752,39.19328,-0.8632556,0.06476685,-0.5005947,-715.7678
-0.5024903,-0.03102951,0.8640259,1177.083,0.041429,0.9973436,0.05991111,39.30786,-0.8635897,0.06590047,-0.4998699,-717.1122
-0.5020098,-0.03281038,0.8642394,1179.271,0.04146768,0.9972177,0.06194611,39.41873,-0.8638672,0.06693554,-0.4992524,-718.394
-0.5017803,-0.03616806,0.8642386,1181.516,0.04143355,0.9969736,0.06577945,39.54154,-0.8640021,0.06881529,-0.4987631,-719.7105
-0.5016674,-0.03743195,0.8642504,1183.758,0.04127892,0.9968894,0.06713771,39.67071,-0.8640752,0.0693561,-0.4985617,-721.0223
-0.5014015,-0.03761285,0.8643968,1186.021,0.04043427,0.9969444,0.06683473,39.80234,-0.8642694,0.06846227,-0.4983486,-722.3448
-0.5011283,-0.03664291,0.8645969,1188.272,0.03934465,0.9971052,0.06506332,39.93274,-0.8644781,0.06662232,-0.4982359,-723.6591
-0.5008074,-0.035949,0.864812,1190.524,0.03913494,0.9971749,0.06411394,40.06015,-0.8646736,0.06595308,-0.4979856,-724.9743
-0.5002405,-0.03607974,0.8651345,1192.784,0.0395409,0.9971373,0.06444826,40.18605,-0.8649832,0.06644781,-0.4973818,-726.2948
-0.4994819,-0.03515332,0.8656108,1195.054,0.0398996,0.9971826,0.06351978,40.30956,-0.865405,0.06626449,-0.4966721,-727.6201
-0.4985463,-0.03378706,0.8662044,1197.315,0.04053673,0.9972383,0.06222918,40.43252,-0.8659147,0.0661372,-0.4957998,-728.937
-0.4978729,-0.03237222,0.8666457,1199.585,0.04102389,0.9973053,0.06082032,40.55332,-0.8662792,0.06583395,-0.4952032,-730.2584
-0.4970255,-0.03263259,0.8671222,1201.867,0.04126176,0.9972734,0.06118141,40.67201,-0.8667543,0.06618769,-0.4943238,-731.5819
-0.4963348,-0.03341418,0.8674879,1204.142,0.04194541,0.9971689,0.06240841,40.79001,-0.8671172,0.06736258,-0.493528,-732.8978
-0.495699,-0.03323065,0.8678584,1206.417,0.0422087,0.9971651,0.06229041,40.90637,-0.8674681,0.06750846,-0.4928911,-734.2126
-0.4951215,-0.03371898,0.8681692,1208.709,0.04247196,0.9971126,0.06294901,41.02557,-0.867785,0.06804024,-0.4922597,-735.534
-0.4944594,-0.03504143,0.8684941,1210.993,0.04168451,0.9970814,0.0639618,41.14443,-0.8682006,0.06782925,-0.4915555,-736.8459
-0.4936828,-0.03478054,0.8689463,1213.283,0.04165409,0.9971073,0.06357565,41.26512,-0.8686439,0.06758135,-0.4908059,-738.1592
-0.4927929,-0.03458554,0.869459,1215.578,0.04250989,0.9970598,0.06375507,41.3833,-0.8691076,0.06837864,-0.4898737,-739.4756
-0.4914235,-0.03376637,0.870266,1217.874,0.04315538,0.9970765,0.06305569,41.50237,-0.8698509,0.06854369,-0.4885296,-740.7904
-0.4897948,-0.0321488,0.8712448,1220.173,0.04339884,0.9971819,0.06119374,41.61726,-0.8707569,0.06778338,-0.4870193,-742.1052
-0.4882299,-0.03093513,0.8721666,1222.478,0.0432792,0.9972837,0.05960019,41.72981,-0.8716412,0.06684526,-0.4855648,-743.4152
-0.4866466,-0.02912757,0.8731133,1224.787,0.04363457,0.997386,0.05759395,41.83738,-0.8725085,0.06612581,-0.4841035,-744.7223
-0.4852072,-0.02865753,0.8739295,1227.101,0.04392202,0.9974023,0.05709198,41.9435,-0.8732953,0.06608618,-0.4826881,-746.0279
-0.4839808,-0.02937514,0.8745855,1229.416,0.04405987,0.9973508,0.0578805,42.04989,-0.8739687,0.06654716,-0.4814043,-747.3281
-0.4830361,-0.03069926,0.8750622,1231.744,0.04274072,0.9973671,0.05858296,42.15831,-0.8745567,0.06569845,-0.4804522,-748.6314
-0.4824974,-0.03015414,0.8753782,1234.074,0.04149738,0.997498,0.05723362,42.26955,-0.8749138,0.06394096,-0.4800389,-749.9294
-0.4818709,-0.02891977,0.8757649,1236.405,0.04054171,0.997649,0.05525187,42.3792,-0.8753038,0.06212926,-0.4795655,-751.2267
-0.481264,-0.02785717,0.876133,1238.735,0.04022915,0.9977398,0.05382179,42.48429,-0.875652,0.06114856,-0.4790556,-752.5197
-0.4806926,-0.02658732,0.8764861,1241.082,0.04127268,0.9977465,0.05290087,42.5865,-0.8759173,0.06160397,-0.478512,-753.8235
-0.480056,-0.02679695,0.8768285,1243.423,0.04189717,0.9976923,0.05342904,42.68651,-0.8762367,0.06238555,-0.4778255,-755.1203
-0.4795872,-0.02704466,0.8770774,1245.771,0.04237194,0.9976452,0.0539314,42.78686,-0.8764706,0.06302826,-0.4773119,-756.4194
-0.4789601,-0.02763047,0.8774018,1248.123,0.04198479,0.9976396,0.05433576,42.88754,-0.8768321,0.06286217,-0.4766694,-757.7175
-0.4783352,-0.02882378,0.8777042,1250.478,0.04131594,0.9976158,0.05527822,42.99082,-0.8772049,0.06270468,-0.4760038,-759.0137
-0.477723,-0.02987704,0.8780024,1252.841,0.04093862,0.9975787,0.05622082,43.09761,-0.8775561,0.06280217,-0.4753431,-760.312
-0.4770816,-0.0307984,0.8783192,1255.209,0.04074245,0.9975362,0.05710906,43.2069,-0.8779141,0.06303055,-0.4746514,-761.6116
-0.4764179,-0.03243485,0.8786205,1257.579,0.04162571,0.9973666,0.05938931,43.32063,-0.878233,0.06486732,-0.4738131,-762.911
-0.4757567,-0.03155398,0.8790108,1259.949,0.04252331,0.9973626,0.05881783,43.4359,-0.8785484,0.06536141,-0.4731602,-764.2087
-0.4750737,-0.02886688,0.8794724,1262.318,0.04213284,0.9975692,0.05550249,43.54782,-0.8789367,0.06342243,-0.4727026,-765.5015
-0.474367,-0.02406703,0.8799982,1264.716,0.04159496,0.997897,0.04971339,43.65179,-0.8793439,0.06018586,-0.4723683,-766.8074
-0.4736037,-0.01816824,0.8805507,1267.084,0.0417233,0.9982019,0.04303656,43.73951,-0.8797492,0.05712174,-0.471994,-768.0952
-0.4727143,-0.01714449,0.881049,1269.473,0.04211108,0.9982289,0.04201881,43.81598,-0.880209,0.0569648,-0.4711551,-769.3932
-0.4720049,-0.0194942,0.8813804,1271.868,0.04262014,0.9980819,0.0448997,43.89318,-0.8805651,0.05875742,-0.4702687,-770.6928
-0.4714063,-0.02046813,0.8816786,1274.261,0.04231779,0.9980541,0.04579579,43.97657,-0.8809003,0.0588991,-0.4696228,-771.9869
-0.4710468,-0.02340182,0.8817978,1276.67,0.04182801,0.997931,0.04882791,44.06634,-0.8811159,0.05988406,-0.4690933,-773.287
-0.4706896,-0.02523269,0.881938,1279.074,0.0414119,0.9978575,0.05065069,44.15904,-0.8813265,0.06036346,-0.4686361,-774.5821
-0.470234,-0.02543327,0.8821753,1281.478,0.04185084,0.9978175,0.0510754,44.25252,-0.8815489,0.06093715,-0.4681433,-775.8763
-0.4697773,-0.02548182,0.8824172,1283.885,0.04201929,0.9978049,0.05118394,44.34661,-0.8817844,0.06112358,-0.4676753,-777.1708
-0.4691742,-0.02447601,0.8827664,1286.29,0.04199495,0.9978666,0.04998688,44.43881,-0.8821066,0.06052427,-0.4671453,-778.4617
-0.4686361,-0.02366345,0.8830744,1288.696,0.04167369,0.997936,0.04885704,44.52846,-0.8824078,0.05969712,-0.4666826,-779.7516
-0.4681761,-0.02201472,0.8833609,1291.103,0.04169577,0.9980256,0.04697086,44.61411,-0.8826508,0.05882303,-0.4663338,-781.0407
-0.4675683,-0.02099316,0.8837076,1293.51,0.04225906,0.998044,0.04606851,44.6961,-0.8829462,0.05888481,-0.4657666,-782.3282
-0.4670401,-0.02177379,0.8839681,1295.919,0.04229333,0.9980025,0.04692813,44.77631,-0.8832241,0.05930326,-0.4651862,-783.6147
-0.4664224,-0.02271908,0.8842704,1298.329,0.04184723,0.9979841,0.04771364,44.85866,-0.8835717,0.05925897,-0.4645313,-784.899
-0.4659909,-0.02233297,0.8845077,1300.742,0.04178726,0.9980103,0.04721386,44.94119,-0.8838022,0.05896236,-0.4641304,-786.1825
-0.4655366,-0.02258759,0.8847404,1303.154,0.04168539,0.9980051,0.04741346,45.0228,-0.8840463,0.05895343,-0.4636663,-787.464
-0.4649276,-0.0213835,0.8850905,1305.561,0.04229027,0.9980307,0.04632668,45.1037,-0.8843381,0.05896925,-0.4631077,-788.7421
-0.4642827,-0.01980744,0.8854656,1307.966,0.04264627,0.9980903,0.04468783,45.18137,-0.8846597,0.05850957,-0.4625513,-790.0173
-0.4637683,-0.01810327,0.8857716,1310.38,0.04307176,0.9981483,0.04295132,45.25492,-0.8849089,0.05807119,-0.4621298,-791.2954
-0.4633665,-0.017744,0.8859891,1312.794,0.04306842,0.9981671,0.04251513,45.32493,-0.8851195,0.05785823,-0.461753,-792.5713
-0.4628104,-0.01850341,0.8862642,1315.208,0.04257494,0.9981644,0.04307244,45.39321,-0.8854343,0.05766701,-0.461173,-793.8437
-0.4622418,-0.02039662,0.8865193,1317.624,0.04251477,0.998076,0.04513096,45.46362,-0.8857341,0.05855157,-0.4604853,-795.1168
-0.4616834,-0.01965204,0.8868271,1320.032,0.04395773,0.9980194,0.0450005,45.53831,-0.8859549,0.05975888,-0.4599051,-796.3846
-0.4610104,-0.01804203,0.8872113,1322.449,0.0444297,0.9980701,0.04338286,45.62651,-0.8862818,0.05941847,-0.4593191,-797.6481
-0.4604053,-0.0181209,0.8875239,1324.867,0.04409868,0.9980903,0.04325468,45.70716,-0.8866128,0.05905331,-0.4587269,-798.907
-0.4599869,-0.01855658,0.8877318,1327.287,0.04317472,0.9981315,0.04323571,45.80071,-0.8868754,0.05821542,-0.4583263,-800.1723
-0.4594641,-0.01777702,0.8880185,1329.709,0.04256761,0.9982101,0.04200755,45.86664,-0.8871757,0.05710177,-0.4578849,-801.4285
-0.4588565,-0.0154939,0.8883753,1332.123,0.0418633,0.9983605,0.03903501,45.92005,-0.8875236,0.05510178,-0.4574555,-802.6887
-0.4584249,-0.01394862,0.8886237,1334.542,0.04163794,0.9984417,0.03715267,45.96958,-0.8877572,0.05403216,-0.4571297,-803.95
-0.4579285,-0.0145957,0.8888692,1336.962,0.041791,0.9984063,0.03792428,46.01545,-0.8880062,0.05451333,-0.4565887,-805.2106
-0.4574775,-0.01539285,0.889088,1339.38,0.04295617,0.9983003,0.0393866,46.06417,-0.888183,0.05621028,-0.4560386,-806.4689
-0.4570247,-0.01638847,0.889303,1341.797,0.04310083,0.9982476,0.04054624,46.11465,-0.8884091,0.05686032,-0.4555175,-807.7231
-0.4566051,-0.01532619,0.8895375,1344.212,0.04242098,0.9983393,0.03897573,46.16921,-0.8886575,0.05553156,-0.4551966,-808.9741
-0.4561369,-0.01415073,0.8897971,1346.638,0.0415998,0.9984414,0.03720384,46.21961,-0.8889367,0.05398542,-0.4548373,-810.2296
-0.4558015,-0.0135115,0.8899789,1349.058,0.0414656,0.9984768,0.03639524,46.27189,-0.889115,0.0534925,-0.454547,-811.4819
-0.4553181,-0.01245396,0.8902417,1351.478,0.04176598,0.9985026,0.03532985,46.32033,-0.8893486,0.05326813,-0.4541161,-812.7339
-0.4547521,-0.01244782,0.8905311,1353.902,0.04197514,0.9984916,0.03539161,46.36595,-0.8896283,0.05347457,-0.4535436,-813.9856
-0.4542477,-0.01307768,0.8907795,1356.319,0.04258238,0.9984306,0.03637274,46.41171,-0.8898572,0.05445373,-0.4529779,-815.2327
-0.4536658,-0.01372142,0.8910663,1358.741,0.04260303,0.9984043,0.03706465,46.45846,-0.890153,0.05477708,-0.4523573,-816.4808
-0.4531468,-0.01363795,0.8913316,1361.156,0.04217544,0.9984352,0.03671841,46.50728,-0.8904376,0.05423112,-0.4518625,-817.7234
-0.4527136,-0.01390433,0.8915476,1363.568,0.04179714,0.9984483,0.03679544,46.55681,-0.8906758,0.05392192,-0.4514299,-818.9605
-0.4522222,-0.01282279,0.8918132,1365.979,0.04208703,0.998476,0.03569798,46.60484,-0.8909117,0.05367717,-0.4509933,-820.1971
-0.4516635,-0.01330597,0.8920892,1368.388,0.04170599,0.9984808,0.03600854,46.65299,-0.891213,0.05346919,-0.4504224,-821.4312
-0.4512406,-0.01308845,0.8923064,1370.797,0.04172756,0.9984893,0.03574763,46.70062,-0.8914262,0.05336454,-0.4500127,-822.6635
-0.4506717,-0.01260549,0.8926008,1373.206,0.04172711,0.9985099,0.03516905,46.74966,-0.891714,0.05309534,-0.4494741,-823.8932
-0.4501576,-0.01202649,0.8928682,1375.612,0.04206122,0.9985138,0.0346555,46.79807,-0.8919579,0.05315554,-0.4489827,-825.1194
-0.4493873,-0.01021222,0.8932787,1378.014,0.04308524,0.9985232,0.03309056,46.84358,-0.8922974,0.05335759,-0.4482837,-826.3424
-0.4485076,-0.009481038,0.8937288,1380.423,0.04352432,0.9985257,0.03243494,46.88691,-0.8927186,0.05344624,-0.4474337,-827.566
-0.4475542,-0.008030314,0.8942208,1382.83,0.04359172,0.998575,0.03078492,46.92624,-0.8931937,0.05275853,-0.4465663,-828.785
-0.4468154,-0.00742841,0.8945954,1385.241,0.04340099,0.9986081,0.02996919,46.96243,-0.8935728,0.052217,-0.4458711,-830.0028
-0.446119,-0.006109051,0.8949529,1387.647,0.04298235,0.9986765,0.02824305,46.99431,-0.8939409,0.05106692,-0.4452659,-831.2155
-0.4453789,-0.006296544,0.8953201,1390.058,0.04204644,0.9987249,0.02793985,47.02338,-0.8943543,0.05008883,-0.4445462,-832.428
-0.4447396,-0.006797164,0.8956342,1392.473,0.04116234,0.9987595,0.02801953,47.05185,-0.8947135,0.04932778,-0.4439081,-833.6398
-0.4440097,-0.007494033,0.8959907,1394.883,0.04056791,0.9987714,0.02845718,47.07894,-0.8951031,0.04898372,-0.4431602,-834.847
-0.4431812,-0.007331661,0.8964021,1397.297,0.0406483,0.9987736,0.02826547,47.10779,-0.8955099,0.04896394,-0.4423397,-836.0545
-0.4423161,-0.007928393,0.8968242,1399.712,0.04083333,0.9987459,0.02896854,47.13563,-0.8959291,0.04943356,-0.4414376,-837.2586
-0.4415503,-0.007757886,0.897203,1402.118,0.04109353,0.9987384,0.02885964,47.16495,-0.8962949,0.04961221,-0.4406744,-838.4586
-0.4408141,-0.006864951,0.8975722,1404.531,0.04206684,0.9987139,0.0282983,47.1942,-0.8966121,0.0502323,-0.4399584,-839.6596
-0.4400229,-0.006675482,0.8979618,1406.94,0.04260319,0.9986911,0.02830089,47.22089,-0.8969753,0.05070907,-0.4391625,-840.856
-0.4392519,-0.006508715,0.8983404,1409.345,0.04344643,0.9986497,0.02847901,47.24749,-0.8973127,0.05153913,-0.438376,-842.0488
-0.4383762,-0.004929933,0.8987781,1411.748,0.04373426,0.9986834,0.02680917,47.27064,-0.8977269,0.05105988,-0.4375834,-843.2372
-0.4375662,-0.004113388,0.8991768,1414.145,0.04385315,0.9987019,0.02590892,47.29259,-0.8981162,0.05076859,-0.4368178,-844.4199
-0.4367389,-0.003102551,0.899583,1416.545,0.04374984,0.9987375,0.02468465,47.31261,-0.8985238,0.05013735,-0.4360518,-845.6026
-0.4358876,-0.001574316,0.8999997,1418.942,0.04471321,0.9987257,0.02340249,47.32869,-0.8988897,0.05044272,-0.4352618,-846.782
-0.4350416,-0.001159341,0.9004097,1421.338,0.04516932,0.998712,0.02310989,47.34203,-0.8992767,0.05072464,-0.4344288,-847.9587
-0.4343995,-0.002052241,0.900718,1423.739,0.0446016,0.9987216,0.02378605,47.3582,-0.8996153,0.0505061,-0.4337526,-849.1316
-0.4339416,-0.001842975,0.9009391,1426.137,0.04385551,0.9987692,0.02316631,47.37431,-0.8998729,0.04956396,-0.4333267,-850.3038
-0.4334386,-0.001343399,0.9011822,1428.54,0.04357482,0.9987979,0.02244694,47.39107,-0.900129,0.04899821,-0.432859,-851.4737
-0.4329478,7.404537E-05,0.901419,1430.939,0.04315982,0.9988548,0.02064743,47.40614,-0.9003851,0.04784433,-0.4324551,-852.6428
-0.4323331,0.001401061,0.9017129,1433.338,0.0428654,0.9989002,0.01900006,47.41639,-0.9006945,0.04686663,-0.4319176,-853.8098
-0.4318036,0.00189354,0.9019657,1435.735,0.04310806,0.9988983,0.01854034,47.42141,-0.9009369,0.04688776,-0.4314095,-854.9747
-0.4312015,0.001795337,0.9022539,1438.134,0.04309415,0.9988977,0.01860773,47.42352,-0.9012259,0.04690553,-0.4308036,-856.1389
-0.4307241,0.0001516974,0.9024837,1440.537,0.04246544,0.9988957,0.02009937,47.42646,-0.901484,0.04698163,-0.4302548,-857.302
-0.4302672,0.0003617582,0.9027015,1442.936,0.04193924,0.9989281,0.01958976,47.43237,-0.9017268,0.04628744,-0.4298211,-858.4621
-0.4297253,0.001296619,0.9029588,1445.33,0.04221789,0.9989342,0.01865738,47.43887,-0.9019722,0.04613855,-0.429322,-859.6177
-0.4289482,0.0008136587,0.9033288,1447.721,0.04221544,0.998925,0.01914635,47.4462,-0.9023421,0.0463472,-0.4285214,-860.7713
-0.4283672,0.0008065164,0.9036044,1450.116,0.0418637,0.9989435,0.01895449,47.45202,-0.9026344,0.04594769,-0.4279484,-861.9226
-0.4279515,0.001090654,0.9038011,1452.509,0.04158581,0.9989639,0.01848546,47.45636,-0.9028444,0.04549616,-0.4275534,-863.0706
-0.4274579,0.0005215355,0.9040351,1454.899,0.04122704,0.9989707,0.01891721,47.45953,-0.9030947,0.04535699,-0.4270394,-864.2129
-0.4269578,-0.0001631143,0.9042716,1457.288,0.04163262,0.998936,0.0198373,47.46458,-0.9033126,0.04611687,-0.4264967,-865.3539
-0.4263508,-0.0007456581,0.9045576,1459.672,0.04212068,0.9988985,0.02067642,47.46995,-0.9035766,0.04691598,-0.4258498,-866.4905
-0.4257562,-0.001093507,0.9048373,1462.058,0.04241997,0.9988756,0.02116716,47.47405,-0.903843,0.04739521,-0.4252311,-867.6272
-0.4251587,-0.0008591846,0.9051184,1464.432,0.04309736,0.9988461,0.02119215,47.47977,-0.9040922,0.04801823,-0.4246311,-868.7581
-0.4245447,-0.0006486388,0.9054068,1466.807,0.04298163,0.9988578,0.02086964,47.47599,-0.9043862,0.04777594,-0.4240319,-869.8865
-0.4240617,-0.0008900667,0.9056329,1469.182,0.04262046,0.9988719,0.02093868,47.46689,-0.9046298,0.04747777,-0.4235454,-871.0138
-0.423302,-0.0003050497,0.9059886,1471.55,0.04241106,0.998897,0.0201519,47.46029,-0.9049954,0.04695427,-0.4228221,-872.135
-0.4228103,6.555064E-06,0.9062182,1473.92,0.04267192,0.9988909,0.01990202,47.45073,-0.9052129,0.04708484,-0.4223416,-873.2573
-0.4222627,-0.0001799469,0.9064735,1476.283,0.04245951,0.9988984,0.01997721,47.43923,-0.9054785,0.04692404,-0.4217899,-874.3734
-0.4216964,-0.0003894153,0.906737,1478.642,0.042324,0.9989015,0.02011262,47.42685,-0.9057487,0.04685814,-0.4212167,-875.4851
-0.4213519,-0.0008263058,0.9068969,1481.001,0.04227854,0.9988944,0.02055308,47.42477,-0.9059112,0.04700234,-0.4208511,-876.5934
-0.4213238,-0.001291479,0.9069094,1483.348,0.04156309,0.9989208,0.0207315,47.42592,-0.9059574,0.04642862,-0.4208153,-877.6953
-0.4214195,-0.002631344,0.906862,1485.696,0.04104568,0.9989156,0.0219724,47.43611,-0.9059364,0.04648236,-0.4208545,-878.7965
-0.4216268,-0.003387924,0.9067632,1488.042,0.04161059,0.9988673,0.02308014,47.44804,-0.9058142,0.04746214,-0.4210082,-879.897
-0.4217234,-0.003761429,0.9067167,1490.381,0.0415588,0.9988603,0.0234731,47.45675,-0.9057716,0.04758121,-0.4210864,-880.9934
-0.4216739,-0.004360895,0.9067371,1492.712,0.04118089,0.9988645,0.02395495,47.46804,-0.9058119,0.04744141,-0.4210155,-882.085
-0.4215525,-0.003800101,0.9067961,1495.041,0.04064297,0.9989071,0.02308026,47.47876,-0.9058927,0.04658442,-0.4209373,-883.175
-0.4214202,-0.003904039,0.9068571,1497.363,0.04026236,0.9989241,0.02301046,47.49161,-0.9059713,0.04620927,-0.4208096,-884.2612
-0.4212827,-0.005427972,0.9069132,1499.686,0.03990886,0.9989025,0.02451715,47.51405,-0.9060508,0.04652251,-0.4206037,-885.3464
-0.4210012,-0.004289538,0.90705,1501.996,0.04116449,0.9988681,0.02382997,47.5321,-0.9061255,0.04737068,-0.4203481,-886.427
-0.4203835,-0.002312733,0.9073436,1504.298,0.04143365,0.9989046,0.02174283,47.54396,-0.9064,0.04673487,-0.4198272,-887.5023
-0.4198049,-0.002796147,0.9076101,1506.608,0.04168256,0.9988807,0.02235713,47.55386,-0.9066567,0.04721713,-0.4192184,-888.5793
-0.4191708,-0.003871822,0.9078992,1508.913,0.04296582,0.9987859,0.02409643,47.56552,-0.9068901,0.04910914,-0.4184955,-889.6524
-0.4186422,-0.005166499,0.9081366,1511.216,0.0434852,0.9987227,0.0257281,47.58029,-0.9071095,0.05026136,-0.4178827,-890.7229
-0.4180522,-0.003871311,0.9084148,1513.51,0.04362082,0.9987518,0.02433057,47.59751,-0.9073751,0.04979723,-0.4173615,-891.7874
-0.4175271,-0.002714199,0.9086605,1515.801,0.0441338,0.9987547,0.02326267,47.61124,-0.907592,0.04981542,-0.4168873,-892.8485
-0.4168562,-0.001810196,0.9089707,1518.096,0.04425264,0.9987718,0.02228339,47.62399,-0.9078946,0.04951331,-0.416264,-893.9096
-0.4163398,-0.00281859,0.9092047,1520.388,0.04379281,0.9987724,0.0231497,47.63313,-0.9081538,0.04945476,-0.4157052,-894.9665
-0.415774,-0.00459689,0.9094564,1522.676,0.04362042,0.9987356,0.02498999,47.64596,-0.9084213,0.05006105,-0.4150477,-896.0191
-0.4153066,-0.005407107,0.9096654,1524.961,0.04369478,0.9987095,0.02588518,47.66736,-0.9086314,0.05049791,-0.4145344,-897.0705
-0.4146836,-0.006265259,0.9099442,1527.242,0.04329189,0.9987081,0.02660558,47.68706,-0.9089353,0.05042608,-0.4138766,-898.117
-0.4141134,-0.005765739,0.9102071,1529.523,0.0435475,0.9987093,0.02613899,47.70517,-0.9091829,0.05046173,-0.4133278,-899.1623
-0.4134721,-0.00305761,0.9105117,1531.795,0.043749,0.9987726,0.02322083,47.7202,-0.9094651,0.04943512,-0.4128308,-900.2017
-0.4127471,-0.0005885758,0.9108455,1534.067,0.04408609,0.9988148,0.02062291,47.73131,-0.9097781,0.04866765,-0.412232,-901.2401
-0.4120512,-0.002077011,0.9111583,1536.337,0.04372837,0.9988,0.02205198,47.73818,-0.9101107,0.04893,-0.4114659,-902.2742
-0.4114881,-0.004698936,0.9114031,1538.605,0.04330304,0.9987566,0.02470013,47.75082,-0.9103858,0.04963031,-0.4107729,-903.306
-0.4109377,-0.008137194,0.9116271,1540.873,0.04298603,0.998675,0.02829116,47.76928,-0.9106494,0.05081312,-0.4100434,-904.3349
-0.4104003,-0.008466604,0.9118662,1543.134,0.04316855,0.9986554,0.02870114,47.79346,-0.9108831,0.05114288,-0.4094829,-905.3584
-0.4098924,-0.007215828,0.9121054,1545.392,0.04264259,0.9987237,0.02706429,47.81679,-0.9111365,0.04998797,-0.4090615,-906.3787
-0.4090887,-0.005394616,0.9124787,1547.641,0.04250447,0.9987844,0.02496075,47.83343,-0.9115041,0.04899557,-0.4083621,-907.3939
-0.40837,-0.004332459,0.9128062,1549.884,0.04407901,0.9987285,0.02446027,47.84794,-0.9117516,0.05022442,-0.4076598,-908.4067
-0.4076285,-0.005019878,0.9131341,1552.134,0.04453146,0.9986858,0.0253693,47.86034,-0.9120613,0.05100443,-0.4068692,-909.4203
-0.4072216,-0.006471444,0.9133065,1554.374,0.04317673,0.9987205,0.02632813,47.87274,-0.9123082,0.05015496,-0.4064211,-910.4252
-0.4074005,-0.007939396,0.9132151,1556.611,0.04216223,0.9987324,0.02749214,47.88768,-0.9122758,0.04970348,-0.4065493,-911.4271
-0.4079076,-0.008854263,0.9129803,1558.842,0.04101198,0.9987659,0.02800984,47.90468,-0.9121016,0.04886854,-0.407041,-912.4266
-0.4087268,-0.01094511,0.9125912,1561.071,0.0402912,0.9987368,0.03002371,47.92615,-0.911767,0.04904088,-0.4077694,-913.4263
-0.4095265,-0.01088907,0.9122332,1563.292,0.04079286,0.9987101,0.03023435,47.94997,-0.9113857,0.04959436,-0.4085541,-914.4261
